Referencia;CODCB;TECFORMA;SILKPAL;COSTURA;TAMANHO;FISICO;DESCRI;CORES;CODPRO;TRANSITO;SALDO;POSICAO;CODBARRA
E-JZ-43   ;CARAMEL ;N    ;.    ;.    ;13½S ;11;BOTA P/ JAZZ EM COURO COM NEOPRENE;CARAMEL ;54402;0;11;18;789056740583
E-JZ-43   ;CARAMEL ;N    ;.    ;.    ;3 L  ;31;BOTA P/ JAZZ EM COURO COM NEOPRENE;CARAMEL ;54403;0;31;24;789056740584
E-JZ-43   ;CARAMEL ;N    ;.    ;.    ;3½ L ;30;BOTA P/ JAZZ EM COURO COM NEOPRENE;CARAMEL ;54404;0;30;25;789056740585
E-JZ-43   ;CARAMEL ;N    ;.    ;.    ;4 L  ;32;BOTA P/ JAZZ EM COURO COM NEOPRENE;CARAMEL ;54405;0;32;27;789056740586
E-JZ-43   ;CARAMEL ;N    ;.    ;.    ;4½ L ;23;BOTA P/ JAZZ EM COURO COM NEOPRENE;CARAMEL ;54406;0;23;28;789056740587
E-JZ-43   ;CARAMEL ;N    ;.    ;.    ;5 L  ;45;BOTA P/ JAZZ EM COURO COM NEOPRENE;CARAMEL ;54407;0;45;29;789056709793
E-JZ-43   ;CARAMEL ;N    ;.    ;.    ;5½ L ;49;BOTA P/ JAZZ EM COURO COM NEOPRENE;CARAMEL ;54408;0;49;31;789056754308
E-JZ-43   ;CARAMEL ;N    ;.    ;.    ;6 L  ;50;BOTA P/ JAZZ EM COURO COM NEOPRENE;CARAMEL ;54409;0;50;32;789056748817
E-JZ-43   ;CARAMEL ;N    ;.    ;.    ;6½ L ;52;BOTA P/ JAZZ EM COURO COM NEOPRENE;CARAMEL ;54410;0;52;33;789056730633
E-JZ-43   ;CARAMEL ;N    ;.    ;.    ;7 L  ;48;BOTA P/ JAZZ EM COURO COM NEOPRENE;CARAMEL ;54411;0;48;34;789056748818
E-JZ-43   ;CARAMEL ;N    ;.    ;.    ;7½ L ;70;BOTA P/ JAZZ EM COURO COM NEOPRENE;CARAMEL ;54412;0;70;35;789056748819
E-JZ-43   ;CARAMEL ;N    ;.    ;.    ;8 L  ;39;BOTA P/ JAZZ EM COURO COM NEOPRENE;CARAMEL ;54413;0;39;36;789056748820
E-JZ-43   ;CARAMEL ;N    ;.    ;.    ;8½ L ;45;BOTA P/ JAZZ EM COURO COM NEOPRENE;CARAMEL ;54414;0;45;37;789056748821
E-JZ-43   ;CARAMEL ;N    ;.    ;.    ;9 L  ;38;BOTA P/ JAZZ EM COURO COM NEOPRENE;CARAMEL ;54415;0;38;38;789056748822
E-JZ-43   ;CARAMEL ;N    ;.    ;.    ;9½ L ;25;BOTA P/ JAZZ EM COURO COM NEOPRENE;CARAMEL ;54417;0;25;39;789056736160
E-JZ-43   ;CARAMEL ;N    ;.    ;.    ;10 L ;10;BOTA P/ JAZZ EM COURO COM NEOPRENE;CARAMEL ;54388;0;10;40;789056736135
E-JZ-43   ;CARAMEL ;N    ;.    ;.    ;10½L ;9;BOTA P/ JAZZ EM COURO COM NEOPRENE;CARAMEL ;54390;0;9;41;789056736136
E-JZ-43   ;CARAMEL ;N    ;.    ;.    ;11 L ;4;BOTA P/ JAZZ EM COURO COM NEOPRENE;CARAMEL ;54392;0;4;42;789056736158
E-JZ-43   ;CARAMEL ;N    ;.    ;.    ;11½L ;3;BOTA P/ JAZZ EM COURO COM NEOPRENE;CARAMEL ;54394;0;3;43;789056765376
E-JZ-43   ;CARAMEL ;N    ;.    ;.    ;12 L ;3;BOTA P/ JAZZ EM COURO COM NEOPRENE;CARAMEL ;54396;0;3;44;789056765377
E-JZ-43   ;CARAMEL ;N    ;.    ;.    ;12½L ;2;BOTA P/ JAZZ EM COURO COM NEOPRENE;CARAMEL ;54398;0;2;45;789056765378
E-JZ-43   ;CARAMEL ;N    ;.    ;.    ;13 L ;2;BOTA P/ JAZZ EM COURO COM NEOPRENE;CARAMEL ;54400;0;2;46;789056765379
E-JZ-43   ;CARAMEL ;N    ;.    ;.    ;13½L ;2;BOTA P/ JAZZ EM COURO COM NEOPRENE;CARAMEL ;212967;0;2;47;789776153216
E-JZ-43   ;CARAMEL ;W    ;.    ;.    ;8 S  ;2;BOTA P/ JAZZ EM COURO COM NEOPRENE;CARAMEL ;215137;0;2;6;789776156924
E-JZ-43   ;CARAMEL ;W    ;.    ;.    ;9 S  ;4;BOTA P/ JAZZ EM COURO COM NEOPRENE;CARAMEL ;54448;0;4;8;789056792145
E-JZ-43   ;CARAMEL ;W    ;.    ;.    ;9½ S ;4;BOTA P/ JAZZ EM COURO COM NEOPRENE;CARAMEL ;54450;0;4;9;789056711802
E-JZ-43   ;CARAMEL ;W    ;.    ;.    ;10 S ;15;BOTA P/ JAZZ EM COURO COM NEOPRENE;CARAMEL ;54420;0;15;10;789056716952
E-JZ-43   ;CARAMEL ;W    ;.    ;.    ;10½S ;7;BOTA P/ JAZZ EM COURO COM NEOPRENE;CARAMEL ;54422;0;7;11;789056716953
E-JZ-43   ;CARAMEL ;W    ;.    ;.    ;11 S ;20;BOTA P/ JAZZ EM COURO COM NEOPRENE;CARAMEL ;54424;0;20;12;789056716954
E-JZ-43   ;CARAMEL ;W    ;.    ;.    ;11½S ;19;BOTA P/ JAZZ EM COURO COM NEOPRENE;CARAMEL ;54426;0;19;13;789056716955
E-JZ-43   ;CARAMEL ;W    ;.    ;.    ;12 S ;33;BOTA P/ JAZZ EM COURO COM NEOPRENE;CARAMEL ;54428;0;33;14;789056716966
E-JZ-43   ;CARAMEL ;W    ;.    ;.    ;12½S ;19;BOTA P/ JAZZ EM COURO COM NEOPRENE;CARAMEL ;54430;0;19;15;789056716967
E-JZ-43   ;CARAMEL ;W    ;.    ;.    ;13 S ;19;BOTA P/ JAZZ EM COURO COM NEOPRENE;CARAMEL ;54432;0;19;17;789056716968
E-JZ-43   ;CARAMEL ;W    ;.    ;.    ;13½S ;22;BOTA P/ JAZZ EM COURO COM NEOPRENE;CARAMEL ;54434;0;22;18;789056716969
E-JZ-43   ;CARAMEL ;W    ;.    ;.    ;3 L  ;48;BOTA P/ JAZZ EM COURO COM NEOPRENE;CARAMEL ;54435;0;48;24;789056716974
E-JZ-43   ;CARAMEL ;W    ;.    ;.    ;3½ L ;45;BOTA P/ JAZZ EM COURO COM NEOPRENE;CARAMEL ;54436;0;45;25;789056716975
E-JZ-43   ;CARAMEL ;W    ;.    ;.    ;4 L  ;66;BOTA P/ JAZZ EM COURO COM NEOPRENE;CARAMEL ;54437;0;66;27;789056716553
E-JZ-43   ;CARAMEL ;W    ;.    ;.    ;4½ L ;67;BOTA P/ JAZZ EM COURO COM NEOPRENE;CARAMEL ;54438;0;67;28;789056716970
E-JZ-43   ;CARAMEL ;W    ;.    ;.    ;5 L  ;71;BOTA P/ JAZZ EM COURO COM NEOPRENE;CARAMEL ;54439;0;71;29;789056716554
E-JZ-43   ;CARAMEL ;W    ;.    ;.    ;5½ L ;67;BOTA P/ JAZZ EM COURO COM NEOPRENE;CARAMEL ;54440;0;67;31;789056716971
E-JZ-43   ;CARAMEL ;W    ;.    ;.    ;6 L  ;70;BOTA P/ JAZZ EM COURO COM NEOPRENE;CARAMEL ;54441;0;70;32;789056716555
E-JZ-43   ;CARAMEL ;W    ;.    ;.    ;6½ L ;73;BOTA P/ JAZZ EM COURO COM NEOPRENE;CARAMEL ;54442;0;73;33;789056716972
E-JZ-43   ;CARAMEL ;W    ;.    ;.    ;7 L  ;85;BOTA P/ JAZZ EM COURO COM NEOPRENE;CARAMEL ;54443;0;85;34;789056716556
E-JZ-43   ;CARAMEL ;W    ;.    ;.    ;7½ L ;99;BOTA P/ JAZZ EM COURO COM NEOPRENE;CARAMEL ;54444;0;99;35;789056716973
E-JZ-43   ;CARAMEL ;W    ;.    ;.    ;8 L  ;113;BOTA P/ JAZZ EM COURO COM NEOPRENE;CARAMEL ;54445;0;113;36;789056716557
E-JZ-43   ;CARAMEL ;W    ;.    ;.    ;8½ L ;81;BOTA P/ JAZZ EM COURO COM NEOPRENE;CARAMEL ;54446;0;81;37;789056716956
E-JZ-43   ;CARAMEL ;W    ;.    ;.    ;9 L  ;83;BOTA P/ JAZZ EM COURO COM NEOPRENE;CARAMEL ;54447;0;83;38;789056716957
E-JZ-43   ;CARAMEL ;W    ;.    ;.    ;9½ L ;80;BOTA P/ JAZZ EM COURO COM NEOPRENE;CARAMEL ;54449;0;80;39;789056716958
E-JZ-43   ;CARAMEL ;W    ;.    ;.    ;10 L ;47;BOTA P/ JAZZ EM COURO COM NEOPRENE;CARAMEL ;54419;0;47;40;789056716959
E-JZ-43   ;CARAMEL ;W    ;.    ;.    ;10½L ;26;BOTA P/ JAZZ EM COURO COM NEOPRENE;CARAMEL ;54421;0;26;41;789056716960
E-JZ-43   ;CARAMEL ;W    ;.    ;.    ;11 L ;3;BOTA P/ JAZZ EM COURO COM NEOPRENE;CARAMEL ;54423;0;3;42;789056716961
E-JZ-43   ;CARAMEL ;W    ;.    ;.    ;11½L ;16;BOTA P/ JAZZ EM COURO COM NEOPRENE;CARAMEL ;54425;0;16;43;789056716962
E-JZ-43   ;CARAMEL ;W    ;.    ;.    ;12 L ;13;BOTA P/ JAZZ EM COURO COM NEOPRENE;CARAMEL ;54427;0;13;44;789056716963
E-JZ-43   ;CARAMEL ;W    ;.    ;.    ;12½L ;3;BOTA P/ JAZZ EM COURO COM NEOPRENE;CARAMEL ;54429;0;3;45;789056716964
E-JZ-43   ;CARAMEL ;W    ;.    ;.    ;13 L ;1;BOTA P/ JAZZ EM COURO COM NEOPRENE;CARAMEL ;54431;0;1;46;789056716965
E-JZ-43   ;CARAMEL ;W    ;.    ;.    ;13½L ;3;BOTA P/ JAZZ EM COURO COM NEOPRENE;CARAMEL ;54433;0;3;47;789056768715
E-JZ-43   ;CARAMEL ;W    ;.    ;.    ;14½L ;1;BOTA P/ JAZZ EM COURO COM NEOPRENE;CARAMEL ;229368;0;1;49;789966907083
E-JZ-43   ;CARAMEL ;W    ;.    ;.    ;15 L ;3;BOTA P/ JAZZ EM COURO COM NEOPRENE;CARAMEL ;229369;0;3;50;789966907084
E-JZ-43   ;CARAMEL ;XW   ;.    ;.    ;3 L  ;5;BOTA P/ JAZZ EM COURO COM NEOPRENE;CARAMEL ;54459;0;5;24;789056770700
E-JZ-43   ;CARAMEL ;XW   ;.    ;.    ;3½ L ;3;BOTA P/ JAZZ EM COURO COM NEOPRENE;CARAMEL ;220164;0;3;25;789966900351
E-JZ-43   ;CARAMEL ;XW   ;.    ;.    ;4 L  ;3;BOTA P/ JAZZ EM COURO COM NEOPRENE;CARAMEL ;54460;0;3;27;789056770701
E-JZ-43   ;CARAMEL ;XW   ;.    ;.    ;4½ L ;3;BOTA P/ JAZZ EM COURO COM NEOPRENE;CARAMEL ;220165;0;3;28;789966900352
E-JZ-43   ;CARAMEL ;XW   ;.    ;.    ;5 L  ;5;BOTA P/ JAZZ EM COURO COM NEOPRENE;CARAMEL ;54461;0;5;29;789056770702
E-JZ-43   ;CARAMEL ;XW   ;.    ;.    ;5½ L ;5;BOTA P/ JAZZ EM COURO COM NEOPRENE;CARAMEL ;220166;0;5;31;789966900353
E-JZ-43   ;CARAMEL ;XW   ;.    ;.    ;6½ L ;8;BOTA P/ JAZZ EM COURO COM NEOPRENE;CARAMEL ;220167;0;8;33;789966900354
E-JZ-43   ;CARAMEL ;XW   ;.    ;.    ;7 L  ;7;BOTA P/ JAZZ EM COURO COM NEOPRENE;CARAMEL ;54463;0;7;34;789056770704
E-JZ-43   ;CARAMEL ;XW   ;.    ;.    ;7½ L ;2;BOTA P/ JAZZ EM COURO COM NEOPRENE;CARAMEL ;54464;0;2;35;789056772805
E-JZ-43   ;CARAMEL ;XW   ;.    ;.    ;8 L  ;6;BOTA P/ JAZZ EM COURO COM NEOPRENE;CARAMEL ;54465;0;6;36;789056770705
E-JZ-43   ;CARAMEL ;XW   ;.    ;.    ;8½ L ;6;BOTA P/ JAZZ EM COURO COM NEOPRENE;CARAMEL ;54466;0;6;37;789056778347
E-JZ-43   ;CARAMEL ;XW   ;.    ;.    ;9 L  ;5;BOTA P/ JAZZ EM COURO COM NEOPRENE;CARAMEL ;54467;0;5;38;789056770706
E-JZ-43   ;CARAMEL ;XW   ;.    ;.    ;9½ L ;6;BOTA P/ JAZZ EM COURO COM NEOPRENE;CARAMEL ;224372;0;6;39;789966903509
E-JZ-43   ;CARAMEL ;XW   ;.    ;.    ;10 L ;4;BOTA P/ JAZZ EM COURO COM NEOPRENE;CARAMEL ;54451;0;4;40;789056770696
E-JZ-43   ;CARAMEL ;XW   ;.    ;.    ;10½L ;5;BOTA P/ JAZZ EM COURO COM NEOPRENE;CARAMEL ;54452;0;5;41;789056778344
E-JZ-43   ;CARAMEL ;XW   ;.    ;.    ;11 L ;4;BOTA P/ JAZZ EM COURO COM NEOPRENE;CARAMEL ;54453;0;4;42;789056770697
E-JZ-43   ;CARAMEL ;XW   ;.    ;.    ;11½L ;3;BOTA P/ JAZZ EM COURO COM NEOPRENE;CARAMEL ;54454;0;3;43;789056778345
E-JZ-43   ;PRETO   ;M    ;.    ;.    ;8 S  ;34;BOTA P/ JAZZ EM COURO COM NEOPRENE;PRETO   ;54565;0;34;6;789056741712
E-JZ-43   ;PRETO   ;M    ;.    ;.    ;8½ S ;41;BOTA P/ JAZZ EM COURO COM NEOPRENE;PRETO   ;54567;0;41;7;789056741713
E-JZ-43   ;PRETO   ;M    ;.    ;.    ;9 S  ;34;BOTA P/ JAZZ EM COURO COM NEOPRENE;PRETO   ;54569;0;34;8;789056737078
E-JZ-43   ;PRETO   ;M    ;.    ;.    ;9½ S ;59;BOTA P/ JAZZ EM COURO COM NEOPRENE;PRETO   ;54571;0;59;9;789056737079
E-JZ-43   ;PRETO   ;M    ;.    ;.    ;10 S ;63;BOTA P/ JAZZ EM COURO COM NEOPRENE;PRETO   ;54536;0;63;10;789563058667
E-JZ-43   ;PRETO   ;M    ;.    ;.    ;10½S ;58;BOTA P/ JAZZ EM COURO COM NEOPRENE;PRETO   ;54538;0;58;11;789563058668
E-JZ-43   ;PRETO   ;M    ;.    ;.    ;11 S ;78;BOTA P/ JAZZ EM COURO COM NEOPRENE;PRETO   ;54540;0;78;12;789563058669
E-JZ-43   ;PRETO   ;M    ;.    ;.    ;11½S ;78;BOTA P/ JAZZ EM COURO COM NEOPRENE;PRETO   ;54542;0;78;13;789563058682
E-JZ-43   ;PRETO   ;M    ;.    ;.    ;12 S ;104;BOTA P/ JAZZ EM COURO COM NEOPRENE;PRETO   ;54544;0;104;14;789563058683
E-JZ-43   ;PRETO   ;M    ;.    ;.    ;12½S ;114;BOTA P/ JAZZ EM COURO COM NEOPRENE;PRETO   ;54546;0;114;15;789563058685
E-JZ-43   ;PRETO   ;M    ;.    ;.    ;13 S ;140;BOTA P/ JAZZ EM COURO COM NEOPRENE;PRETO   ;54548;0;140;17;789563058688
E-JZ-43   ;PRETO   ;M    ;.    ;.    ;13½S ;175;BOTA P/ JAZZ EM COURO COM NEOPRENE;PRETO   ;54550;0;175;18;789563058689
E-JZ-43   ;PRETO   ;M    ;.    ;.    ;3 L  ;238;BOTA P/ JAZZ EM COURO COM NEOPRENE;PRETO   ;54554;0;238;24;789563058693
E-JZ-43   ;PRETO   ;M    ;.    ;.    ;3½ L ;160;BOTA P/ JAZZ EM COURO COM NEOPRENE;PRETO   ;54555;0;160;25;789563058694
E-JZ-43   ;PRETO   ;M    ;.    ;.    ;4 L  ;205;BOTA P/ JAZZ EM COURO COM NEOPRENE;PRETO   ;54556;0;205;27;789563058691
E-JZ-43   ;PRETO   ;M    ;.    ;.    ;4½ L ;207;BOTA P/ JAZZ EM COURO COM NEOPRENE;PRETO   ;54557;0;207;28;789563058692
E-JZ-43   ;PRETO   ;M    ;.    ;.    ;5 L  ;348;BOTA P/ JAZZ EM COURO COM NEOPRENE;PRETO   ;54558;0;348;29;789563058690
E-JZ-43   ;PRETO   ;M    ;.    ;.    ;5½ L ;337;BOTA P/ JAZZ EM COURO COM NEOPRENE;PRETO   ;54559;0;337;31;789563058687
E-JZ-43   ;PRETO   ;M    ;.    ;.    ;6 L  ;557;BOTA P/ JAZZ EM COURO COM NEOPRENE;PRETO   ;54560;0;557;32;789563058686
E-JZ-43   ;PRETO   ;M    ;.    ;.    ;6½ L ;558;BOTA P/ JAZZ EM COURO COM NEOPRENE;PRETO   ;54561;0;558;33;789563058684
E-JZ-43   ;PRETO   ;M    ;.    ;.    ;7 L  ;861;BOTA P/ JAZZ EM COURO COM NEOPRENE;PRETO   ;54562;0;861;34;789563055636
E-JZ-43   ;PRETO   ;M    ;.    ;.    ;7½ L ;818;BOTA P/ JAZZ EM COURO COM NEOPRENE;PRETO   ;54563;0;818;35;789563058670
E-JZ-43   ;PRETO   ;M    ;.    ;.    ;8 L  ;859;BOTA P/ JAZZ EM COURO COM NEOPRENE;PRETO   ;54564;0;859;36;789563058671
E-JZ-43   ;PRETO   ;M    ;.    ;.    ;8½ L ;591;BOTA P/ JAZZ EM COURO COM NEOPRENE;PRETO   ;54566;0;591;37;789563058672
E-JZ-43   ;PRETO   ;M    ;.    ;.    ;9 L  ;689;BOTA P/ JAZZ EM COURO COM NEOPRENE;PRETO   ;54568;0;689;38;789563058673
E-JZ-43   ;PRETO   ;M    ;.    ;.    ;9½ L ;380;BOTA P/ JAZZ EM COURO COM NEOPRENE;PRETO   ;54570;0;380;39;789563058674
E-JZ-43   ;PRETO   ;M    ;.    ;.    ;10 L ;262;BOTA P/ JAZZ EM COURO COM NEOPRENE;PRETO   ;54535;0;262;40;789563058675
E-JZ-43   ;PRETO   ;M    ;.    ;.    ;10½L ;144;BOTA P/ JAZZ EM COURO COM NEOPRENE;PRETO   ;54537;0;144;41;789563058676
E-JZ-43   ;PRETO   ;M    ;.    ;.    ;11 L ;137;BOTA P/ JAZZ EM COURO COM NEOPRENE;PRETO   ;54539;0;137;42;789563058677
E-JZ-43   ;PRETO   ;M    ;.    ;.    ;11½L ;85;BOTA P/ JAZZ EM COURO COM NEOPRENE;PRETO   ;54541;0;85;43;789563058678
E-JZ-43   ;PRETO   ;M    ;.    ;.    ;12 L ;44;BOTA P/ JAZZ EM COURO COM NEOPRENE;PRETO   ;54543;0;44;44;789563058679
E-JZ-43   ;PRETO   ;M    ;.    ;.    ;12½L ;32;BOTA P/ JAZZ EM COURO COM NEOPRENE;PRETO   ;54545;0;32;45;789563058680
E-JZ-43   ;PRETO   ;M    ;.    ;.    ;13 L ;16;BOTA P/ JAZZ EM COURO COM NEOPRENE;PRETO   ;54547;0;16;46;789563058681
E-JZ-43   ;PRETO   ;M    ;.    ;.    ;13½L ;11;BOTA P/ JAZZ EM COURO COM NEOPRENE;PRETO   ;54549;0;11;47;789056726498
E-JZ-43   ;PRETO   ;M    ;.    ;.    ;14 L ;13;BOTA P/ JAZZ EM COURO COM NEOPRENE;PRETO   ;54551;0;13;48;789056726501
E-JZ-43   ;PRETO   ;M    ;.    ;.    ;14½L ;8;BOTA P/ JAZZ EM COURO COM NEOPRENE;PRETO   ;54552;0;8;49;789056726502
E-JZ-43   ;PRETO   ;M    ;.    ;.    ;15 L ;8;BOTA P/ JAZZ EM COURO COM NEOPRENE;PRETO   ;54553;0;8;50;789056726503
E-JZ-43   ;PRETO   ;N    ;.    ;.    ;9 S  ;2;BOTA P/ JAZZ EM COURO COM NEOPRENE;PRETO   ;54600;0;2;8;789056709802
E-JZ-43   ;PRETO   ;N    ;.    ;.    ;9½ S ;1;BOTA P/ JAZZ EM COURO COM NEOPRENE;PRETO   ;54602;0;1;9;789056709803
E-JZ-43   ;PRETO   ;N    ;.    ;.    ;10 S ;10;BOTA P/ JAZZ EM COURO COM NEOPRENE;PRETO   ;54573;0;10;10;789056754309
E-JZ-43   ;PRETO   ;N    ;.    ;.    ;10½S ;5;BOTA P/ JAZZ EM COURO COM NEOPRENE;PRETO   ;54575;0;5;11;789056754310
E-JZ-43   ;PRETO   ;N    ;.    ;.    ;11 S ;14;BOTA P/ JAZZ EM COURO COM NEOPRENE;PRETO   ;54577;0;14;12;789056709799
E-JZ-43   ;PRETO   ;N    ;.    ;.    ;11½S ;5;BOTA P/ JAZZ EM COURO COM NEOPRENE;PRETO   ;54579;0;5;13;789056709800
E-JZ-43   ;PRETO   ;N    ;.    ;.    ;12 S ;14;BOTA P/ JAZZ EM COURO COM NEOPRENE;PRETO   ;54581;0;14;14;789056709801
E-JZ-43   ;PRETO   ;N    ;.    ;.    ;12½S ;3;BOTA P/ JAZZ EM COURO COM NEOPRENE;PRETO   ;54583;0;3;15;789056746280
E-JZ-43   ;PRETO   ;N    ;.    ;.    ;13 S ;7;BOTA P/ JAZZ EM COURO COM NEOPRENE;PRETO   ;54585;0;7;17;789056746281
E-JZ-43   ;PRETO   ;N    ;.    ;.    ;13½S ;2;BOTA P/ JAZZ EM COURO COM NEOPRENE;PRETO   ;54586;0;2;18;789056746282
E-JZ-43   ;PRETO   ;N    ;.    ;.    ;3 L  ;15;BOTA P/ JAZZ EM COURO COM NEOPRENE;PRETO   ;54587;0;15;24;789056746283
E-JZ-43   ;PRETO   ;N    ;.    ;.    ;3½ L ;8;BOTA P/ JAZZ EM COURO COM NEOPRENE;PRETO   ;54588;0;8;25;789056746284
E-JZ-43   ;PRETO   ;N    ;.    ;.    ;4 L  ;16;BOTA P/ JAZZ EM COURO COM NEOPRENE;PRETO   ;54589;0;16;27;789056746285
E-JZ-43   ;PRETO   ;N    ;.    ;.    ;4½ L ;17;BOTA P/ JAZZ EM COURO COM NEOPRENE;PRETO   ;54590;0;17;28;789056746286
E-JZ-43   ;PRETO   ;N    ;.    ;.    ;5 L  ;11;BOTA P/ JAZZ EM COURO COM NEOPRENE;PRETO   ;54591;0;11;29;789056746287
E-JZ-43   ;PRETO   ;N    ;.    ;.    ;5½ L ;23;BOTA P/ JAZZ EM COURO COM NEOPRENE;PRETO   ;54592;0;23;31;789056734870
E-JZ-43   ;PRETO   ;N    ;.    ;.    ;6 L  ;30;BOTA P/ JAZZ EM COURO COM NEOPRENE;PRETO   ;54593;0;30;32;789056741714
E-JZ-43   ;PRETO   ;N    ;.    ;.    ;6½ L ;14;BOTA P/ JAZZ EM COURO COM NEOPRENE;PRETO   ;54594;0;14;33;789056746288
E-JZ-43   ;PRETO   ;N    ;.    ;.    ;7 L  ;45;BOTA P/ JAZZ EM COURO COM NEOPRENE;PRETO   ;54595;0;45;34;789056738459
E-JZ-43   ;PRETO   ;N    ;.    ;.    ;7½ L ;45;BOTA P/ JAZZ EM COURO COM NEOPRENE;PRETO   ;54596;0;45;35;789056738460
E-JZ-43   ;PRETO   ;N    ;.    ;.    ;8 L  ;26;BOTA P/ JAZZ EM COURO COM NEOPRENE;PRETO   ;54597;0;26;36;789056738461
E-JZ-43   ;PRETO   ;N    ;.    ;.    ;8½ L ;23;BOTA P/ JAZZ EM COURO COM NEOPRENE;PRETO   ;54598;0;23;37;789056738462
E-JZ-43   ;PRETO   ;N    ;.    ;.    ;9 L  ;35;BOTA P/ JAZZ EM COURO COM NEOPRENE;PRETO   ;54599;0;35;38;789056738463
E-JZ-43   ;PRETO   ;N    ;.    ;.    ;9½ L ;28;BOTA P/ JAZZ EM COURO COM NEOPRENE;PRETO   ;54601;0;28;39;789056738464
E-JZ-43   ;PRETO   ;N    ;.    ;.    ;10 L ;14;BOTA P/ JAZZ EM COURO COM NEOPRENE;PRETO   ;54572;0;14;40;789056746279
E-JZ-43   ;PRETO   ;N    ;.    ;.    ;10½L ;1;BOTA P/ JAZZ EM COURO COM NEOPRENE;PRETO   ;54574;0;1;41;789056751447
E-JZ-43   ;PRETO   ;N    ;.    ;.    ;11 L ;1;BOTA P/ JAZZ EM COURO COM NEOPRENE;PRETO   ;54576;0;1;42;789056728376
E-JZ-43   ;PRETO   ;N    ;.    ;.    ;11½L ;2;BOTA P/ JAZZ EM COURO COM NEOPRENE;PRETO   ;54578;0;2;43;789056765380
E-JZ-43   ;PRETO   ;N    ;.    ;.    ;12 L ;2;BOTA P/ JAZZ EM COURO COM NEOPRENE;PRETO   ;54580;0;2;44;789056765381
E-JZ-43   ;PRETO   ;N    ;.    ;.    ;12½L ;1;BOTA P/ JAZZ EM COURO COM NEOPRENE;PRETO   ;54582;0;1;45;789056765382
E-JZ-43   ;PRETO   ;N    ;.    ;.    ;13 L ;2;BOTA P/ JAZZ EM COURO COM NEOPRENE;PRETO   ;54584;0;2;46;789056765383
E-JZ-43   ;PRETO   ;N    ;.    ;.    ;13½L ;2;BOTA P/ JAZZ EM COURO COM NEOPRENE;PRETO   ;145296;0;2;47;789563016023
E-JZ-43   ;PRETO   ;N    ;.    ;.    ;14 L ;3;BOTA P/ JAZZ EM COURO COM NEOPRENE;PRETO   ;145297;0;3;48;789563016024
E-JZ-43   ;PRETO   ;W    ;.    ;.    ;8 S  ;2;BOTA P/ JAZZ EM COURO COM NEOPRENE;PRETO   ;235729;0;2;6;789986270346
E-JZ-43   ;PRETO   ;W    ;.    ;.    ;8½ S ;2;BOTA P/ JAZZ EM COURO COM NEOPRENE;PRETO   ;235730;0;2;7;789986270347
E-JZ-43   ;PRETO   ;W    ;.    ;.    ;9 S  ;3;BOTA P/ JAZZ EM COURO COM NEOPRENE;PRETO   ;54632;0;3;8;789056743230
E-JZ-43   ;PRETO   ;W    ;.    ;.    ;9½ S ;8;BOTA P/ JAZZ EM COURO COM NEOPRENE;PRETO   ;54634;0;8;9;789056743231
E-JZ-43   ;PRETO   ;W    ;.    ;.    ;10 S ;13;BOTA P/ JAZZ EM COURO COM NEOPRENE;PRETO   ;54604;0;13;10;789563099584
E-JZ-43   ;PRETO   ;W    ;.    ;.    ;10½S ;8;BOTA P/ JAZZ EM COURO COM NEOPRENE;PRETO   ;54606;0;8;11;789563099585
E-JZ-43   ;PRETO   ;W    ;.    ;.    ;11 S ;9;BOTA P/ JAZZ EM COURO COM NEOPRENE;PRETO   ;54608;0;9;12;789563088770
E-JZ-43   ;PRETO   ;W    ;.    ;.    ;11½S ;12;BOTA P/ JAZZ EM COURO COM NEOPRENE;PRETO   ;54610;0;12;13;789563068427
E-JZ-43   ;PRETO   ;W    ;.    ;.    ;12 S ;21;BOTA P/ JAZZ EM COURO COM NEOPRENE;PRETO   ;54612;0;21;14;789563068428
E-JZ-43   ;PRETO   ;W    ;.    ;.    ;12½S ;21;BOTA P/ JAZZ EM COURO COM NEOPRENE;PRETO   ;54614;0;21;15;789563068429
E-JZ-43   ;PRETO   ;W    ;.    ;.    ;13 S ;35;BOTA P/ JAZZ EM COURO COM NEOPRENE;PRETO   ;54616;0;35;17;789563068399
E-JZ-43   ;PRETO   ;W    ;.    ;.    ;13½S ;30;BOTA P/ JAZZ EM COURO COM NEOPRENE;PRETO   ;54618;0;30;18;789563060530
E-JZ-43   ;PRETO   ;W    ;.    ;.    ;3 L  ;53;BOTA P/ JAZZ EM COURO COM NEOPRENE;PRETO   ;54619;0;53;24;789563060548
E-JZ-43   ;PRETO   ;W    ;.    ;.    ;3½ L ;50;BOTA P/ JAZZ EM COURO COM NEOPRENE;PRETO   ;54620;0;50;25;789563060549
E-JZ-43   ;PRETO   ;W    ;.    ;.    ;4 L  ;46;BOTA P/ JAZZ EM COURO COM NEOPRENE;PRETO   ;54621;0;46;27;789563060550
E-JZ-43   ;PRETO   ;W    ;.    ;.    ;4½ L ;70;BOTA P/ JAZZ EM COURO COM NEOPRENE;PRETO   ;54622;0;70;28;789563060551
E-JZ-43   ;PRETO   ;W    ;.    ;.    ;5 L  ;72;BOTA P/ JAZZ EM COURO COM NEOPRENE;PRETO   ;54623;0;72;29;789563060531
